onset	duration	value	event	stim_file
184040	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
184137	0	20	cross/white	n/a
184245	0	111	button_press	n/a
184655	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
184769	0	20	cross/white	n/a
185281	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
185377	0	20	cross/white	n/a
185871	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
185961	0	20	cross/white	n/a
186461	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
186569	0	20	cross/white	n/a
187117	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
187250	0	20	cross/white	n/a
187810	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
187930	0	20	cross/white	n/a
188472	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
188593	0	20	cross/white	n/a
189105	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
189195	0	20	cross/white	n/a
189707	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
189827	0	20	cross/white	n/a
190339	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
190430	0	20	cross/white	n/a
190923	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
191014	0	20	cross/white	n/a
191507	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
191604	0	20	cross/white	n/a
192110	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
192212	0	20	cross/white	n/a
192712	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
192802	0	20	cross/white	n/a
193326	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
193459	0	20	cross/white	n/a
193976	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
194061	0	20	cross/white	n/a
194181	0	111	button_press	n/a
194542	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
194633	0	20	cross/white	n/a
195127	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
195223	0	20	cross/white	n/a
195741	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
195861	0	20	cross/white	n/a
196385	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
196481	0	20	cross/white	n/a
196584	0	111	button_press	n/a
196993	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
197102	0	20	cross/white	n/a
197620	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
197728	0	20	cross/white	n/a
198240	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
198342	0	20	cross/white	n/a
198836	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
198920	0	20	cross/white	n/a
199420	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
199535	0	20	cross/white	n/a
200070	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
200179	0	20	cross/white	n/a
200721	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
200853	0	20	cross/white	n/a
201377	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
201468	0	20	cross/white	n/a
201943	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
202028	0	20	cross/white	n/a
202509	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
202606	0	20	cross/white	n/a
203136	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
203256	0	20	cross/white	n/a
203780	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
203882	0	20	cross/white	n/a
204394	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
204503	0	20	cross/white	n/a
205032	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
205153	0	20	cross/white	n/a
205659	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
205743	0	20	cross/white	n/a
206231	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
206327	0	20	cross/white	n/a
206851	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
206978	0	20	cross/white	n/a
207495	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
207586	0	20	cross/white	n/a
208092	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
208206	0	20	cross/white	n/a
208712	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
208796	0	20	cross/white	n/a
209284	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
209386	0	20	cross/white	n/a
209904	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
210019	0	20	cross/white	n/a
210537	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
210639	0	20	cross/white	n/a
211133	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
211217	0	20	cross/white	n/a
211735	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
211861	0	20	cross/white	n/a
212391	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
212494	0	20	cross/white	n/a
212987	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
213078	0	20	cross/white	n/a
213596	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
213722	0	20	cross/white	n/a
214246	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
214336	0	20	cross/white	n/a
214824	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
214908	0	20	cross/white	n/a
215420	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
215535	0	20	cross/white	n/a
216052	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
216149	0	20	cross/white	n/a
216661	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
216769	0	20	cross/white	n/a
217263	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
217347	0	20	cross/white	n/a
217835	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
217931	0	20	cross/white	n/a
218431	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
218521	0	20	cross/white	n/a
219003	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
219087	0	20	cross/white	n/a
219563	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
219654	0	20	cross/white	n/a
220135	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
220226	0	20	cross/white	n/a
220707	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
220798	0	20	cross/white	n/a
220924	0	111	button_press	n/a
221316	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
221442	0	20	cross/white	n/a
221954	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
222038	0	20	cross/white	n/a
222556	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
222676	0	20	cross/white	n/a
223201	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
223303	0	20	cross/white	n/a
223827	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
223947	0	20	cross/white	n/a
224495	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
224616	0	20	cross/white	n/a
225170	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
225296	0	20	cross/white	n/a
225814	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
225904	0	20	cross/white	n/a
226416	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
226530	0	20	cross/white	n/a
227078	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
227211	0	20	cross/white	n/a
227765	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
227879	0	20	cross/white	n/a
228409	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
228524	0	20	cross/white	n/a
229042	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
229144	0	20	cross/white	n/a
229686	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
229806	0	20	cross/white	n/a
230342	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
230457	0	20	cross/white	n/a
230969	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
231065	0	20	cross/white	n/a
231547	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
231631	0	20	cross/white	n/a
232107	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
232191	0	20	cross/white	n/a
232667	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
232751	0	20	cross/white	n/a
233281	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
233413	0	20	cross/white	n/a
233955	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
234064	0	20	cross/white	n/a
234564	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
234654	0	20	cross/white	n/a
235160	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
235274	0	20	cross/white	n/a
235792	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
235888	0	20	cross/white	n/a
236153	0	200	feedback	n/a
237984	0	111	button_press	n/a
238400	0	20	cross/white	n/a
238936	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
239038	0	20	cross/white	n/a
239526	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
239610	0	20	cross/white	n/a
240104	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
240212	0	20	cross/white	n/a
240754	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
240881	0	20	cross/white	n/a
241441	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
241567	0	20	cross/white	n/a
242109	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
242223	0	20	cross/white	n/a
242753	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
242838	0	20	cross/white	n/a
243319	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
243410	0	20	cross/white	n/a
243891	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
243982	0	20	cross/white	n/a
244500	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
244620	0	20	cross/white	n/a
245126	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
245210	0	20	cross/white	n/a
245680	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
245764	0	20	cross/white	n/a
246252	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
246354	0	20	cross/white	n/a
246860	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
246963	0	20	cross/white	n/a
247468	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
247565	0	20	cross/white	n/a
248059	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
248155	0	20	cross/white	n/a
248667	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
248769	0	20	cross/white	n/a
249269	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
249365	0	20	cross/white	n/a
249901	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
250034	0	20	cross/white	n/a
250564	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
250660	0	20	cross/white	n/a
250763	0	111	button_press	n/a
251160	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
251256	0	20	cross/white	n/a
251762	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
251864	0	20	cross/white	n/a
252370	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
252467	0	20	cross/white	n/a
252990	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
253117	0	20	cross/white	n/a
253677	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
253809	0	20	cross/white	n/a
254382	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
254514	0	20	cross/white	n/a
255056	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
255158	0	20	cross/white	n/a
255700	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
255833	0	20	cross/white	n/a
256387	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
256507	0	20	cross/white	n/a
257049	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
257170	0	20	cross/white	n/a
257718	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
257844	0	20	cross/white	n/a
258404	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
258531	0	20	cross/white	n/a
259054	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
259139	0	20	cross/white	n/a
259621	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
259717	0	20	cross/white	n/a
260235	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
260355	0	20	cross/white	n/a
260891	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
261000	0	20	cross/white	n/a
261523	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
261638	0	20	cross/white	n/a
262144	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
262228	0	20	cross/white	n/a
262722	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
262830	0	20	cross/white	n/a
263348	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
263456	0	20	cross/white	n/a
263962	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
264053	0	20	cross/white	n/a
264570	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
264691	0	20	cross/white	n/a
265233	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
265353	0	20	cross/white	n/a
265895	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
266016	0	20	cross/white	n/a
266540	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
266636	0	20	cross/white	n/a
267142	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
267244	0	20	cross/white	n/a
267750	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
267846	0	20	cross/white	n/a
268364	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
268485	0	20	cross/white	n/a
269009	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
269111	0	20	cross/white	n/a
269611	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
269701	0	20	cross/white	n/a
270189	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
270279	0	20	cross/white	n/a
270797	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
270918	0	20	cross/white	n/a
271453	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
271568	0	20	cross/white	n/a
272104	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
272218	0	20	cross/white	n/a
272736	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
272832	0	20	cross/white	n/a
273320	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
273411	0	20	cross/white	n/a
273513	0	111	button_press	n/a
273898	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
273995	0	20	cross/white	n/a
274488	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
274579	0	20	cross/white	n/a
275067	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
275157	0	20	cross/white	n/a
275639	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
275723	0	20	cross/white	n/a
276193	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
276277	0	20	cross/white	n/a
276795	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
276915	0	20	cross/white	n/a
277457	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
277572	0	20	cross/white	n/a
278084	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
278180	0	20	cross/white	n/a
278692	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
278800	0	20	cross/white	n/a
279348	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
279469	0	20	cross/white	n/a
279986	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
280077	0	20	cross/white	n/a
280222	0	111	button_press	n/a
280601	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
280727	0	20	cross/white	n/a
281293	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
281420	0	20	cross/white	n/a
281968	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
282076	0	20	cross/white	n/a
282618	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
282744	0	20	cross/white	n/a
283298	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
283419	0	20	cross/white	n/a
283955	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
284057	0	20	cross/white	n/a
284563	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
284659	0	20	cross/white	n/a
285177	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
285292	0	20	cross/white	n/a
285828	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
285942	0	20	cross/white	n/a
286472	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
286586	0	20	cross/white	n/a
287092	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
287177	0	20	cross/white	n/a
287694	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
287821	0	20	cross/white	n/a
288363	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
288471	0	20	cross/white	n/a
288983	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
289079	0	20	cross/white	n/a
289573	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
289664	0	20	cross/white	n/a
290163	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
290254	0	20	cross/white	n/a
290754	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
290856	0	20	cross/white	n/a
291374	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
291482	0	20	cross/white	n/a
291603	0	111	button_press	n/a
292018	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
292132	0	20	cross/white	n/a
292650	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
292735	0	20	cross/white	n/a
293277	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
293409	0	20	cross/white	n/a
293951	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
294047	0	20	cross/white	n/a
294565	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
294662	0	20	cross/white	n/a
295204	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
295330	0	20	cross/white	n/a
295902	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
296029	0	20	cross/white	n/a
296583	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
296703	0	20	cross/white	n/a
297245	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
297353	0	20	cross/white	n/a
297889	0	17	17	SHINEd_028_y_f_a_b.jpg
298010	0	20	cross/white	n/a
298101	0	111	button_press	n/a
298558	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
298678	0	20	cross/white	n/a
299202	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
299292	0	20	cross/white	n/a
299804	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
299907	0	20	cross/white	n/a
300425	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
300527	0	20	cross/white	n/a
301027	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
301117	0	20	cross/white	n/a
301605	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
301701	0	20	cross/white	n/a
302201	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
302303	0	20	cross/white	n/a
302821	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
302930	0	20	cross/white	n/a
303460	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
303574	0	20	cross/white	n/a
303707	0	111	button_press	n/a
304080	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
304170	0	20	cross/white	n/a
304658	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
304748	0	20	cross/white	n/a
305260	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
305381	0	20	cross/white	n/a
305916	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
306031	0	20	cross/white	n/a
306543	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
306639	0	20	cross/white	n/a
307163	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
307289	0	20	cross/white	n/a
307807	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
307898	0	20	cross/white	n/a
308410	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
308530	0	20	cross/white	n/a
309042	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
309132	0	20	cross/white	n/a
309638	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
309752	0	20	cross/white	n/a
310258	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
310343	0	20	cross/white	n/a
310824	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
310915	0	20	cross/white	n/a
311390	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
311475	0	20	cross/white	n/a
311968	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
312077	0	20	cross/white	n/a
312583	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
312673	0	20	cross/white	n/a
313167	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
313263	0	20	cross/white	n/a
313757	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
313853	0	20	cross/white	n/a
314371	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
314492	0	20	cross/white	n/a
315034	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
315148	0	20	cross/white	n/a
315690	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
315816	0	20	cross/white	n/a
316352	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
316461	0	20	cross/white	n/a
316527	0	111	button_press	n/a
316997	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
317117	0	20	cross/white	n/a
317653	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
317761	0	20	cross/white	n/a
318267	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
318358	0	20	cross/white	n/a
318857	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
318966	0	20	cross/white	n/a
319478	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
319580	0	20	cross/white	n/a
320098	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
320212	0	20	cross/white	n/a
320748	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
320869	0	20	cross/white	n/a
321375	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
321459	0	20	cross/white	n/a
321947	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
322049	0	20	cross/white	n/a
322561	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
322651	0	20	cross/white	n/a
323151	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
323259	0	20	cross/white	n/a
323795	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
323922	0	20	cross/white	n/a
324452	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
324548	0	20	cross/white	n/a
325060	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
325174	0	20	cross/white	n/a
325692	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
325795	0	20	cross/white	n/a
326288	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
326379	0	20	cross/white	n/a
326860	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
326951	0	20	cross/white	n/a
327445	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
327541	0	20	cross/white	n/a
328047	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
328149	0	20	cross/white	n/a
328673	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
328793	0	20	cross/white	n/a
329311	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
329408	0	20	cross/white	n/a
329932	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
330058	0	20	cross/white	n/a
330137	0	111	button_press	n/a
330594	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
330702	0	20	cross/white	n/a
331196	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
331280	0	20	cross/white	n/a
331780	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
331895	0	20	cross/white	n/a
332407	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
332503	0	20	cross/white	n/a
333015	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
333129	0	20	cross/white	n/a
333659	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
333774	0	20	cross/white	n/a
334292	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
334394	0	20	cross/white	n/a
334924	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
335050	0	20	cross/white	n/a
335592	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
335707	0	20	cross/white	n/a
336255	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
336381	0	20	cross/white	n/a
336893	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
336977	0	20	cross/white	n/a
337459	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
337555	0	20	cross/white	n/a
338073	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
338194	0	20	cross/white	n/a
338723	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
338832	0	20	cross/white	n/a
338904	0	111	button_press	n/a
339368	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
339494	0	20	cross/white	n/a
340048	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
340175	0	20	cross/white	n/a
340717	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
340825	0	20	cross/white	n/a
341331	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
341421	0	20	cross/white	n/a
341933	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
342054	0	20	cross/white	n/a
342608	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
342740	0	20	cross/white	n/a
343294	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
343408	0	20	cross/white	n/a
343956	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
344089	0	20	cross/white	n/a
344607	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
344691	0	20	cross/white	n/a
345173	0	34	34	SHINEd_016_y_m_h_a.jpg
345269	0	20	cross/white	n/a
345384	0	111	button_press	n/a
345757	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
